61.600000,0.007880,0.196309,0.024156,0.174129
61.750000,0.007789,0.196326,0.024088,0.174161
61.950000,0.007642,0.196387,0.024005,0.174163
62.100000,0.007448,0.196464,0.023792,0.174327
62.200000,0.007362,0.196467,0.023736,0.174351
62.300000,0.007215,0.196528,0.023605,0.174428
62.400000,0.007176,0.196516,0.023585,0.174435
62.500000,0.007025,0.196591,0.023568,0.174421
62.600000,0.006986,0.196579,0.023480,0.174538
62.800000,0.006835,0.196654,0.023308,0.174686
62.900000,0.006744,0.196671,0.023256,0.174691
63.000000,0.006598,0.196732,0.023131,0.174731
63.150000,0.006455,0.196779,0.023017,0.174801
63.300000,0.006313,0.196826,0.022883,0.174856
63.400000,0.006222,0.196843,0.022833,0.174881
63.550000,0.006075,0.196904,0.022698,0.174982
63.800000,0.005829,0.197010,0.022464,0.175201
63.900000,0.005747,0.197000,0.022411,0.175197
64.050000,0.005600,0.197061,0.022331,0.175281
64.200000,0.005510,0.197078,0.022280,0.175263
64.300000,0.005363,0.197139,0.022163,0.175347
64.450000,0.005220,0.197186,0.022040,0.175411
64.600000,0.005078,0.197233,0.021936,0.175487
64.800000,0.004884,0.197309,0.021784,0.175594
64.950000,0.004798,0.197313,0.021714,0.175609
65.100000,0.004599,0.197403,0.021504,0.175793
65.200000,0.004461,0.197437,0.021486,0.175789
65.350000,0.004370,0.197454,0.021358,0.175811
65.500000,0.004223,0.197515,0.021219,0.175940
65.700000,0.004081,0.197562,0.021098,0.175990
65.800000,0.003938,0.197609,0.021013,0.176026
65.950000,0.003796,0.197656,0.020927,0.176066
66.100000,0.003706,0.197674,0.020841,0.176150
66.250000,0.003559,0.197734,0.020692,0.176278
66.350000,0.003416,0.197781,0.020596,0.176350
66.500000,0.003274,0.197828,0.020526,0.176338
66.700000,0.003183,0.197846,0.020418,0.176414
66.800000,0.003036,0.197907,0.020309,0.176494
66.950000,0.002842,0.197983,0.020189,0.176503
67.050000,0.002756,0.197987,0.020070,0.176601
67.200000,0.002609,0.198048,0.019952,0.176688
67.350000,0.002466,0.198095,0.019797,0.176777
67.450000,0.002324,0.198142,0.019777,0.176787
67.700000,0.002181,0.198189,0.019570,0.176918
67.800000,0.002039,0.198235,0.019511,0.176902
67.950000,0.001897,0.198282,0.019349,0.177061
68.050000,0.001806,0.198300,0.019292,0.177075
68.200000,0.001711,0.198332,0.019228,0.177112
68.300000,0.001564,0.198392,0.019216,0.177117
68.400000,0.001474,0.198410,0.019057,0.177240
68.600000,0.001275,0.198499,0.018892,0.177353
68.700000,0.001189,0.198504,0.018867,0.177369
68.850000,0.001094,0.198535,0.018758,0.177427
68.950000,0.000895,0.198625,0.018743,0.177430
69.100000,0.000809,0.198629,0.018504,0.177556
69.300000,0.000610,0.198719,0.018284,0.177727
69.450000,0.000524,0.198723,0.018240,0.177712
69.600000,0.000325,0.198813,0.018111,0.177809
69.750000,0.000239,0.198817,0.018055,0.177844
69.900000,0.000040,0.198907,0.017849,0.178029
70.000000,-0.000046,0.198911,0.017795,0.178033
